timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,odom_x_m,odom_y_m,odom_theta_rad,feedback_lin_mps,feedback_ang_rps,ball_odom_assist_active,bucket_odom_assist_active,odom_goal_update_count,odom_goal_color_reject_count,odom_goal_depth_invalid_count,odom_goal_error_count,odom_goal_hysteresis_hold_count,ball_odom_fallback_count,bucket_odom_fallback_count,odom_snapshot_count,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-26T20:38:28.838,226,pick,lower,0.660,depth,0.777,0.109,0.249,0.035,-0.153,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.87;blue bucket:0.77;green bucket:0.71;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:28.874,227,pick,lower,0.660,depth,0.779,0.109,0.242,0.054,-0.164,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.81;green bucket:0.66;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:28.904,228,pick,lower,0.660,depth,0.780,0.110,0.239,0.054,-0.157,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.81;green bucket:0.66;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:28.938,229,pick,lower,0.660,depth,0.782,0.110,0.233,0.046,-0.129,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.79;green bucket:0.70;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:28.971,230,pick,lower,0.660,depth,0.783,0.110,0.230,0.042,-0.126,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.82;green bucket:0.73;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.004,231,pick,lower,0.660,depth,0.785,0.111,0.225,0.042,-0.114,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.79;green bucket:0.65;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.038,232,pick,lower,0.660,depth,0.787,0.111,0.221,0.046,-0.110,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.77;green bucket:0.72;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.071,233,pick,lower,0.660,depth,0.788,0.112,0.219,0.046,-0.101,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.81;green bucket:0.70;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.104,234,pick,lower,0.660,depth,0.789,0.112,0.215,0.038,-0.089,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.78;green bucket:0.65;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.137,235,pick,lower,0.660,depth,0.790,0.112,0.213,0.042,-0.087,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.83;green bucket:0.73;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.171,236,pick,lower,0.660,depth,0.792,0.112,0.210,0.046,-0.076,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.85;green bucket:0.66;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.204,237,pick,lower,0.660,depth,0.793,0.113,0.208,0.046,-0.068,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.81;green bucket:0.69;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.238,238,pick,lower,0.660,depth,0.795,0.113,0.206,0.046,-0.047,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.75;green bucket:0.71;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.271,239,pick,lower,0.660,depth,0.797,0.114,0.204,0.054,-0.031,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.74;green bucket:0.73;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.304,240,pick,lower,0.660,depth,0.798,0.114,0.204,0.062,-0.031,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.80;green bucket:0.69;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.338,241,pick,lower,0.660,depth,0.800,0.114,0.202,0.050,-0.029,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.80;green bucket:0.68;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.371,242,pick,lower,0.660,depth,0.802,0.114,0.202,0.050,-0.028,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.74;green bucket:0.72;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.404,243,pick,lower,0.660,depth,0.804,0.115,0.201,0.073,-0.021,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.85;green bucket:0.76;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.438,244,pick,lower,0.660,depth,0.806,0.115,0.200,0.077,-0.023,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.77;green bucket:0.70;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.471,245,pick,lower,0.660,depth,0.809,0.116,0.200,0.088,0.003,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.79;green bucket:0.75;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.505,246,pick,lower,0.660,depth,0.813,0.117,0.200,0.100,-0.010,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.76;green bucket:0.65;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.538,247,pick,lower,0.660,depth,0.815,0.117,0.200,0.096,-0.009,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.83;green bucket:0.68;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.571,248,pick,lower,0.660,depth,0.820,0.118,0.200,0.096,-0.002,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.82;green bucket:0.66;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.606,249,pick,lower,0.660,depth,0.822,0.119,0.200,0.100,0.010,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.77;green bucket:0.71;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.638,250,pick,lower,0.660,depth,0.826,0.120,0.200,0.108,-0.011,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.79;green bucket:0.66;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.671,251,pick,lower,0.660,depth,0.829,0.120,0.200,0.108,-0.009,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.78;green bucket:0.73;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.705,252,pick,lower,0.660,depth,0.830,0.120,0.199,0.027,-0.001,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.86;blue bucket:0.74;green bucket:0.70;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.738,253,pick,lower,0.660,depth,0.831,0.120,0.200,0.015,0.020,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.78;green bucket:0.71;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.772,254,pick,lower,0.660,depth,0.831,0.120,0.200,0.015,-0.009,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.79;green bucket:0.75;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.805,255,pick,lower,0.660,depth,0.832,0.121,0.200,0.023,-0.008,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.80;green bucket:0.70;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.838,256,pick,lower,0.660,depth,0.832,0.121,0.200,0.008,0.003,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.81;green bucket:0.75;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.872,257,pick,lower,0.660,depth,0.833,0.121,0.199,0.000,-0.028,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.90;blue bucket:0.80;green bucket:0.72;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.905,258,pick,lower,0.660,depth,0.832,0.121,0.199,-0.004,-0.004,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.78;green bucket:0.69;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.939,259,pick,lower,0.660,depth,0.832,0.121,0.201,-0.004,0.064,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.80;green bucket:0.72;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:29.972,260,pick,lower,0.660,depth,0.832,0.121,0.202,0.000,0.061,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.79;green bucket:0.69;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.005,261,pick,lower,0.660,depth,0.832,0.121,0.203,-0.008,0.026,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.86;green bucket:0.70;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.038,262,pick,lower,0.660,depth,0.832,0.121,0.204,-0.004,0.040,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.83;green bucket:0.70;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.072,263,pick,lower,0.660,depth,0.832,0.121,0.205,0.000,0.019,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.78;green bucket:0.69;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.105,264,pick,lower,0.660,depth,0.832,0.121,0.206,0.000,0.016,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.87;green bucket:0.72;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.139,265,pick,lower,0.660,depth,0.832,0.121,0.206,0.000,-0.004,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.82;green bucket:0.75;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.172,266,pick,lower,0.660,depth,0.832,0.121,0.206,0.008,-0.014,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.82;green bucket:0.77;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.205,267,pick,lower,0.660,depth,0.832,0.121,0.204,0.008,-0.028,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.80;green bucket:0.73;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.239,268,pick,lower,0.660,depth,0.833,0.121,0.203,0.004,-0.017,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.76;green bucket:0.67;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.272,269,pick,lower,0.660,depth,0.833,0.121,0.203,0.004,-0.029,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.87;blue bucket:0.80;green bucket:0.74;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.306,270,pick,lower,0.660,depth,0.833,0.121,0.204,0.000,-0.004,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.83;green bucket:0.67;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.339,271,pick,lower,0.660,depth,0.833,0.121,0.204,-0.004,0.018,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.80;green bucket:0.70;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.372,272,pick,lower,0.660,depth,0.833,0.121,0.201,0.000,-0.087,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.83;green bucket:0.66;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.406,273,pick,lower,0.660,depth,0.833,0.121,0.200,0.000,-0.045,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.83;green bucket:0.69;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.439,274,pick,lower,0.660,depth,0.833,0.121,0.201,0.000,0.067,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.78;green bucket:0.69;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.472,275,pick,lower,0.660,depth,0.833,0.121,0.201,0.000,-0.018,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.80;green bucket:0.72;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.506,276,pick,lower,0.660,depth,0.833,0.121,0.200,0.000,-0.066,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.87;blue bucket:0.76;green bucket:0.72;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.539,277,pick,lower,0.660,depth,0.833,0.121,0.198,0.000,-0.018,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.82;green bucket:0.76;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.572,278,pick,lower,0.660,depth,0.833,0.121,0.198,0.000,0.011,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.80;green bucket:0.69;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.606,279,pick,lower,0.660,depth,0.833,0.121,0.197,0.000,-0.026,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.85;blue bucket:0.81;green bucket:0.75;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.639,280,pick,lower,0.660,depth,0.833,0.121,0.196,0.000,-0.049,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.82;green bucket:0.66;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.673,281,pick,lower,0.660,depth,0.833,0.121,0.194,0.000,-0.028,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.83;green bucket:0.72;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.706,282,pick,lower,0.660,depth,0.833,0.121,0.194,0.000,-0.008,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.88;blue bucket:0.80;green bucket:0.68;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.739,283,pick,lower,0.660,depth,0.833,0.121,0.194,0.000,0.004,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.77;green bucket:0.64;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.773,284,pick,lower,0.660,depth,0.833,0.121,0.194,0.000,-0.002,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.84;green bucket:0.65;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.806,285,pick,lower,0.660,depth,0.833,0.121,0.194,0.000,0.003,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.79;green bucket:0.69;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.839,286,pick,lower,0.660,depth,0.833,0.121,0.194,0.000,0.013,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.80;green bucket:0.72;red ball:0.91;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.873,287,pick,lower,0.660,depth,0.833,0.121,0.195,0.000,0.008,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.77;green bucket:0.77;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.906,288,pick,lower,0.660,depth,0.833,0.121,0.194,0.000,-0.007,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.78;green bucket:0.67;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.940,289,pick,lower,0.660,depth,0.833,0.121,0.194,0.000,-0.001,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.89;blue bucket:0.78;green bucket:0.70;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:30.973,290,pick,lower,0.660,depth,0.833,0.121,0.194,0.000,0.004,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.87;blue bucket:0.80;green bucket:0.64;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:31.006,291,pick,lower,0.660,depth,0.833,0.121,0.195,0.000,0.006,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.90;blue bucket:0.82;green bucket:0.61;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:31.040,292,pick,lower,0.660,depth,0.833,0.121,0.195,0.000,0.001,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.87;blue bucket:0.77;green bucket:0.72;red ball:0.94;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
2026-03-26T20:38:31.073,293,pick,lower,0.660,depth,0.833,0.121,0.195,0.000,0.004,False,False,26,0,0,0,121,13,0,0,red ball,red,red,5,blue bucket:0.87;blue bucket:0.81;green bucket:0.71;red ball:0.93;red bucket:0.94,"-0.00, 0.00, 12000, 0, 0"
